epsilon,T,sigma
0.24700939655303955,396.50469970703125,38.09440612792969
0.015963193029165268,280.9815979003906,17.84425163269043
0.26573315262794495,405.8665771484375,37.68732452392578
0.2351270318031311,390.5635070800781,37.752567291259766
0.20800159871578217,377.00079345703125,35.774478912353516
0.2584116756916046,402.2058410644531,38.07844924926758
0.026525305584073067,286.2626647949219,20.466768264770508
0.4443288743495941,495.1644287109375,42.96439743041992
0.2834967076778412,414.74835205078125,39.06956481933594
0.49065813422203064,518.3290405273438,45.990631103515625
0.10910181701183319,327.5509033203125,30.290679931640625
0.1955191045999527,370.7595520019531,35.199058532714844
0.13766753673553467,341.8337707519531,32.21726608276367
0.2512102425098419,398.6051330566406,38.010040283203125
0.08989798277616501,317.948974609375,28.240034103393555
0.2412482500076294,393.6241149902344,36.50808334350586
0.5303860902786255,538.1930541992188,45.47320556640625
0.2824164927005768,414.208251953125,38.46397018432617
0.24196839332580566,393.98419189453125,36.395111083984375
0.15495099127292633,350.4754943847656,32.398929595947266
0.3051010072231293,425.5505065917969,38.65607452392578
0.1824364811182022,364.2182312011719,34.35424041748047
0.4076015055179596,476.8007507324219,42.35951614379883
0.020764153450727463,283.382080078125,19.25522232055664
0.2660932242870331,406.0466003417969,37.56336212158203
0.4218843877315521,483.94219970703125,44.07223892211914
0.45213043689727783,499.0652160644531,45.488365173339844
0.2420884221792221,394.0442199707031,36.38699722290039
0.4726545214653015,509.3272705078125,46.13193893432617
0.4974994957447052,521.749755859375,46.67536163330078
0.038527704775333405,292.26385498046875,22.64312171936035
0.05893178656697273,302.46588134765625,25.570858001708984
0.3825165033340454,464.25823974609375,41.62284851074219
0.07657531648874283,311.28765869140625,27.165090560913086
0.17499500513076782,360.49749755859375,34.55144500732422
0.30402079224586487,425.0104064941406,38.85097885131836
0.12266453355550766,334.332275390625,31.401090621948242
0.09961992502212524,322.8099670410156,29.511104583740234
0.11258251965045929,329.291259765625,30.461172103881836
0.42728546261787415,486.6427307128906,44.445655822753906
0.13046608865261078,338.2330322265625,31.040597915649414
0.11894378811120987,332.4718933105469,30.46573829650879
0.36151230335235596,453.75616455078125,43.177162170410156
0.11534307152032852,330.6715393066406,30.111873626708984
0.513582706451416,529.7913818359375,48.42172622680664
0.3623524606227875,454.1762390136719,43.193321228027344
0.24520903825759888,395.6045227050781,37.22386169433594
0.5126225352287292,529.311279296875,48.5865364074707
0.33582717180252075,440.91357421875,42.07486343383789
0.526425302028656,536.212646484375,48.716094970703125
0.08977795392274857,317.88897705078125,28.246517181396484
0.49653929471969604,521.2696533203125,45.7469482421875
0.41708341240882874,481.5417175292969,42.42255401611328
0.10742148756980896,326.71075439453125,29.85673713684082
0.5290657877922058,537.5328979492188,46.45895767211914
0.5059011578559875,525.9505615234375,44.56462097167969
0.23416683077812195,390.0834045410156,37.408241271972656
0.5333866477012634,539.693359375,46.05323028564453
0.2725745141506195,409.2872619628906,39.365962982177734
0.037327464669942856,291.6637268066406,22.534963607788086
0.16803359985351562,357.0168151855469,33.143001556396484
0.36811363697052,457.05682373046875,40.6489143371582
0.331146240234375,438.5731201171875,39.575172424316406
0.19611921906471252,371.0596008300781,35.446475982666016
0.49713942408561707,521.5697021484375,46.32917404174805
0.14114822447299957,343.5741271972656,31.65550994873047
0.12194439023733139,333.9721984863281,31.283416748046875
0.4250049889087677,485.50250244140625,45.518802642822266
0.4568113684654236,501.4056701660156,43.28533935546875
0.004680936224758625,275.3404541015625,12.891411781311035
0.26333266496658325,404.66632080078125,38.72647476196289
0.5051810145378113,525.5905151367188,44.82919692993164
0.44072815775871277,493.36407470703125,44.15866470336914
0.2027205377817154,374.3602600097656,35.105648040771484
0.4004000723361969,473.2000427246094,44.520572662353516
0.40052011609077454,473.2600402832031,44.48582458496094
0.34470894932746887,445.3544616699219,40.3673210144043
0.3327065408229828,439.353271484375,40.26911926269531
0.10826165229082108,327.1308288574219,30.087512969970703
0.4256051182746887,485.80255126953125,45.3981819152832
0.18807761371135712,367.038818359375,35.11872100830078
0.033126626163721085,289.5633239746094,21.828889846801758
0.5251049995422363,535.552490234375,49.00795364379883
0.05713142454624176,301.5657043457031,25.183992385864258
0.4052010476589203,475.60052490234375,41.821746826171875
0.0134426886215806,279.7213439941406,17.09410285949707
0.2884176969528198,417.2088317871094,39.79640197753906
0.22648529708385468,386.2426452636719,36.733760833740234
0.33498698472976685,440.4934997558594,41.71247863769531
0.2255251109600067,385.7625427246094,37.0671501159668
0.16695338487625122,356.4766845703125,33.020816802978516
0.372314453125,459.1572265625,42.878231048583984
0.11954391002655029,332.7719421386719,30.63348960876465
0.3784357011318207,462.21783447265625,41.80356979370117
0.42884576320648193,487.4228820800781,43.26304244995117
0.2767753601074219,411.3876647949219,38.86626052856445
0.18531706929206848,365.6585388183594,35.301063537597656
0.21760351955890656,381.8017578125,35.377044677734375
0.3412282466888428,443.6141357421875,40.31293487548828
0.12290458381175995,334.4523010253906,31.427658081054688
0.47409480810165405,510.04742431640625,47.090736389160156
0.5006201267242432,523.31005859375,48.11449432373047
0.40244048833847046,474.2202453613281,43.402923583984375
0.2522904574871063,399.1452331542969,37.546443939208984
0.057491499930620193,301.7457580566406,25.265705108642578
0.5344669222831726,540.2334594726562,47.095401763916016
0.14462892711162567,345.314453125,32.23161697387695
0.24724945425987244,396.6247253417969,38.188114166259766
0.03552710637450218,290.7635498046875,22.30634880065918
0.27461493015289307,410.3074645996094,39.615196228027344
0.40004000067710876,473.0199890136719,44.59406280517578
0.24880975484848022,397.4048767089844,38.52250671386719
0.2000800222158432,373.0400085449219,35.90876007080078
0.08593718707561493,315.9685974121094,28.424772262573242
0.12830565869808197,337.15283203125,30.908885955810547
0.4410882294178009,493.5440979003906,43.87705993652344
0.28253650665283203,414.26824951171875,38.5270881652832
0.19851970672607422,372.2598571777344,36.04806137084961
0.4265653192996979,486.28265380859375,44.94208908081055
0.09553910791873932,320.7695617675781,29.047534942626953
0.2980196177959442,422.0097961425781,40.53083038330078
0.5099819898605347,527.9910278320312,46.988800048828125
0.135867178440094,340.93359375,32.33161544799805
0.17079415917396545,358.3970642089844,34.04214096069336
0.17103420197963715,358.51708984375,34.129093170166016
0.2864972949028015,416.2486572265625,40.190975189208984
0.3971594274044037,471.5797119140625,43.553443908691406
0.35695138573646545,451.4757080078125,40.610225677490234
0.13982796669006348,342.9139709472656,31.810386657714844
0.4458891749382019,495.944580078125,43.91086196899414
0.04428885877132416,295.1444396972656,23.498188018798828
0.4108421802520752,478.42108154296875,44.707950592041016
0.4258451759815216,485.9225769042969,45.3121452331543
0.3622324466705322,454.1162109375,43.20580291748047
0.007441488094627857,276.7207336425781,14.613212585449219
0.25445088744163513,400.2254333496094,36.88947296142578
0.0984196811914444,322.2098388671875,29.52199363708496
0.2880576252937317,417.02880859375,39.93348693847656
0.4154030680656433,480.7015380859375,43.51759719848633
0.45477095246315,500.3854675292969,43.5101432800293
0.32910582423210144,437.55291748046875,39.71368408203125
0.1735547035932541,359.77734375,34.67148208618164
0.517303466796875,531.6517333984375,45.44533157348633
0.3832366466522217,464.6183166503906,42.104454040527344
0.1356271207332611,340.8135681152344,32.31740951538086
0.04260852187871933,294.30426025390625,23.144744873046875
0.42032405734062195,483.1620178222656,42.83738327026367
0.5020604133605957,524.0302124023438,47.38550567626953
0.32190439105033875,433.9521789550781,40.94381332397461
0.11750350147485733,331.7517395019531,30.165517807006836
0.1767953634262085,361.3976745605469,34.0952262878418
0.017643528059124947,281.82177734375,18.336490631103516
0.33126625418663025,438.63311767578125,39.60654830932617
0.08329665660858154,314.6483154296875,28.028133392333984
0.30234047770500183,424.17022705078125,39.61803436279297
0.5203040838241577,533.1520385742188,45.32136917114258
0.34326866269111633,444.63433837890625,39.89509963989258
0.253490686416626,399.745361328125,37.091190338134766
0.25097018480300903,398.485107421875,38.10442352294922
0.29465892910957336,420.3294677734375,38.760982513427734
0.47517502307891846,510.5875244140625,47.29104995727539
0.016443287953734398,281.2216491699219,17.983932495117188
0.09565912932157516,320.8295593261719,29.07779312133789
0.14054811000823975,343.2740478515625,31.70516586303711
0.254690945148468,400.345458984375,36.870262145996094
0.3228645622730255,434.4322814941406,41.4367561340332
0.09913982450962067,322.5699157714844,29.529773712158203
0.4313662648200989,488.6831359863281,42.50879669189453
0.21580316126346588,380.9015808105469,35.53252410888672
0.24292857944965363,394.46429443359375,36.42216873168945
0.31470292806625366,430.3514709472656,40.19623565673828
0.08605720847845078,316.0285949707031,28.43017578125
0.46413281559944153,505.06640625,46.29977035522461
0.028205640614032745,287.1028137207031,20.744131088256836
0.5374674797058105,541.7337646484375,49.40312194824219
0.34974995255470276,447.8749694824219,42.7175407409668
0.49017804861068726,518.0889892578125,46.418697357177734
0.5324264764785767,539.2132568359375,45.412139892578125
0.3225044906139374,434.25225830078125,41.27268600463867
0.3017403483390808,423.87017822265625,39.93794631958008
0.19695939123630524,371.4797058105469,35.749996185302734
0.18891778588294983,367.4588928222656,34.876163482666016
0.35611122846603394,451.05560302734375,40.32863998413086
0.01848369650542736,282.2418518066406,18.586515426635742
0.2993398606777191,422.669921875,40.71961975097656
0.039247848093509674,292.6239318847656,22.704341888427734
0.18219643831253052,364.09820556640625,34.26127243041992
0.10898179560899734,327.49090576171875,30.264373779296875
0.12926585972309113,337.6329345703125,30.898521423339844
0.03144628927111626,288.72314453125,21.427749633789062
0.0433286651968956,294.6643371582031,23.288232803344727
0.2140028029680252,380.00140380859375,36.1217041015625
0.2950190007686615,420.5094909667969,38.947811126708984
0.23176635801792145,388.8831787109375,36.3028564453125
0.4913782775402069,518.6891479492188,45.352420806884766
0.04476895555853844,295.3844909667969,23.606792449951172
0.0025205041747540236,274.26025390625,10.93630599975586
0.31254249811172485,429.271240234375,41.14916229248047
0.5314663052558899,538.733154296875,45.184722900390625
0.07897579669952393,312.4878845214844,27.17659568786621
0.025565113872289658,285.7825622558594,20.31269073486328
0.3474695086479187,446.7347412109375,42.13911819458008
0.417803555727005,481.90179443359375,42.17488098144531
0.3426685333251953,444.3342590332031,39.88787841796875
0.5091418027877808,527.5709228515625,46.154727935791016
0.2706541419029236,408.3270568847656,38.41514205932617
0.3936787247657776,469.83935546875,41.43321990966797
0.1663532704114914,356.1766357421875,33.03178787231445
0.38635727763175964,466.17864990234375,44.054107666015625
0.5302660465240479,538.133056640625,45.53821563720703
0.24988998472690582,397.9449768066406,38.42969512939453
0.105381079018116,325.6905517578125,29.359317779541016
0.5137027502059937,529.8513793945312,48.37116241455078
0.529425859451294,537.7129516601562,46.14039993286133
0.3437487483024597,444.8743896484375,39.98469161987305
0.3849169909954071,465.45849609375,43.346710205078125
0.5330265760421753,539.5133056640625,45.771270751953125
0.4236847460269928,484.8423767089844,45.282135009765625
0.36763352155685425,456.8167724609375,40.68239974975586
0.05845168977975845,302.225830078125,25.475622177124023
0.4972594380378723,521.6296997070312,46.44564437866211
0.06781356036663055,306.9067687988281,26.162734985351562
0.3616323173046112,453.816162109375,43.194278717041016
0.19563913345336914,370.8195495605469,35.24946594238281
0.34674933552742004,446.3746643066406,41.69095993041992
0.3805961310863495,463.2980651855469,41.02446746826172
0.16923384368419647,357.6169128417969,33.468936920166016
0.28397679328918457,414.9884033203125,39.34210205078125
0.15075014531612396,348.37506103515625,32.91022872924805
0.12470494210720062,335.35247802734375,31.417522430419922
0.2377675473690033,391.8837890625,37.74734878540039
0.27269452810287476,409.3472595214844,39.408267974853516
0.27485495805740356,410.427490234375,39.57548904418945
0.18195639550685883,363.97821044921875,34.17150115966797
0.08785757422447205,316.92877197265625,28.39158821105957
0.23716743290424347,391.5837097167969,37.8778190612793
0.27401480078697205,410.0074157714844,39.65135192871094
0.40832167863845825,477.16082763671875,42.864036560058594
0.4844168722629547,515.2084350585938,45.79193115234375
0.20308060944080353,374.5403137207031,35.009422302246094
0.10010001808404922,323.0500183105469,29.476804733276367
0.4820164144039154,514.0081787109375,43.99843215942383
0.5174235105514526,531.7117309570312,45.364158630371094
