epsilon,T,sigma
0.4404881000518799,493.2440490722656,238.94195556640625
0.17979596555233002,362.8979797363281,42.01643371582031
0.4613722860813141,503.6861267089844,258.1247863769531
0.06493298709392548,305.46649169921875,-2.0097458362579346
0.09865973144769669,322.3298645019531,6.26839542388916
0.08629725873470306,316.14862060546875,2.663930892944336
0.40460091829299927,475.3004455566406,206.8894805908203
0.46881377696990967,507.4068908691406,265.0485534667969
0.46317264437675476,504.5863037109375,259.79571533203125
0.1449889987707138,345.4945068359375,24.44026756286621
0.04428885877132416,295.1444396972656,-4.1990742683410645
0.06457291543483734,305.2864685058594,-2.0694332122802734
0.35995200276374817,452.9759826660156,168.79124450683594
0.17931586503982544,362.6579284667969,41.754493713378906
0.2848169505596161,415.4084777832031,109.92532348632812
0.016323264688253403,281.16162109375,-1.5203180313110352
0.5375875234603882,541.7937622070312,331.0445251464844
0.15183036029338837,348.9151916503906,27.65708351135254
0.019323864951729774,282.66192626953125,-2.278409242630005
0.3177035450935364,431.8517761230469,134.8032684326172
0.3084616959095001,427.2308349609375,127.664306640625
0.047649528831243515,296.82476806640625,-4.0296220779418945
0.5085417032241821,527.2708740234375,302.7497253417969
0.06721344590187073,306.6067199707031,-1.6158909797668457
0.3346269130706787,440.3134765625,148.1588592529297
0.32406482100486755,435.03240966796875,139.78126525878906
0.37723544239997864,461.61773681640625,183.2895965576172
0.35431087017059326,450.1554260253906,164.13092041015625
0.37135428190231323,458.6771240234375,178.31956481933594
0.33318662643432617,439.59332275390625,147.0083465576172
0.12314462661743164,334.57232666015625,15.037612915039062
0.42752549052238464,486.76275634765625,227.2271270751953
0.09337867796421051,319.6893310546875,4.6552839279174805
0.312902569770813,429.4512939453125,131.0807647705078
0.10766153037548065,326.8307800292969,9.254968643188477
0.17319463193416595,359.5973205566406,38.46029281616211
0.29837968945503235,422.1898498535156,120.00598907470703
0.11306261271238327,329.53131103515625,11.182796478271484
0.42884576320648193,487.4228820800781,228.4133758544922
0.1406681388616562,343.3340759277344,22.473060607910156
0.24412882328033447,395.0644226074219,81.33130645751953
0.36631324887275696,456.1566162109375,174.08935546875
0.42944589257240295,487.7229309082031,228.95309448242188
0.024004800245165825,285.0024108886719,-3.1730027198791504
0.3983596861362457,472.1798400878906,201.4402313232422
0.33714741468429565,441.5736999511719,150.17831420898438
0.5299059748649597,537.9530029296875,323.5050048828125
0.003960791975259781,274.98040771484375,4.200577259063721
0.4755350947380066,510.7675476074219,271.3409118652344
0.19455891847610474,370.2794494628906,50.31582260131836
0.3235847055912018,434.7923583984375,139.40377807617188
0.010682136751711369,278.341064453125,0.41838178038597107
0.14510902762413025,345.55450439453125,24.495634078979492
0.4974994957447052,521.749755859375,292.1505126953125
0.14534907042980194,345.6745300292969,24.606483459472656
0.28253650665283203,414.26824951171875,108.2560806274414
0.17643529176712036,361.2176513671875,40.19371032714844
0.39919984340667725,472.59991455078125,202.17153930664062
0.1874774992465973,366.7387390136719,46.27641677856445
0.11654330790042877,331.27166748046875,12.476730346679688
0.48237648606300354,514.188232421875,277.7825622558594
0.2375275045633316,391.7637634277344,76.94343566894531
0.5344669222831726,540.2334594726562,327.976806640625
0.4862172305583954,516.108642578125,281.4149475097656
0.1484696865081787,347.2348327636719,26.061494827270508
0.3960792124271393,471.03961181640625,199.4588165283203
0.12290458381175995,334.4523010253906,14.942094802856445
0.33930787444114685,442.6539306640625,151.9154052734375
0.20848169922828674,377.2408447265625,58.557945251464844
0.31410282850265503,430.0514221191406,132.00857543945312
0.14702939987182617,346.51470947265625,25.386737823486328
0.28877776861190796,417.3888854980469,112.84235382080078
0.1698339730501175,357.9169921875,36.68820571899414
0.4896979331970215,517.8489990234375,284.7166748046875
0.03624724969267845,291.1236267089844,-4.2527174949646
0.07765553146600723,311.8277587890625,0.5186200141906738
0.26861372590065,407.3068542480469,98.23133850097656
0.3330666124820709,439.5332946777344,146.91258239746094
0.14138828217983246,343.69415283203125,22.79738998413086
0.5383076667785645,542.15380859375,331.7533874511719
0.004560912027955055,275.28045654296875,3.7508738040924072
0.32778555154800415,436.8927917480469,142.71665954589844
0.1254250854253769,335.7125549316406,15.953868865966797
0.22588518261909485,385.9425964355469,69.38926696777344
0.12482496351003647,335.4124755859375,15.711206436157227
0.4341268241405487,490.06341552734375,233.17416381835938
0.22660532593727112,386.30267333984375,69.84954071044922
0.11414282768964767,330.0714111328125,11.580107688903809
0.0703340694308281,308.1670227050781,-1.0336822271347046
0.28661730885505676,416.30865478515625,111.24845886230469
0.24460892379283905,395.3044738769531,81.6532974243164
0.11834366619586945,332.1718444824219,13.161449432373047
0.33582717180252075,440.91357421875,149.11953735351562
0.3046209216117859,425.3104553222656,124.73065948486328
0.18795758485794067,366.9787902832031,46.54691696166992
0.299579918384552,422.7899475097656,120.91045379638672
0.03876775503158569,292.3838806152344,-4.292806625366211
0.4156431257724762,480.8215637207031,216.6234893798828
0.08353670686483383,314.7683410644531,1.9434795379638672
0.08845768868923187,317.2288513183594,3.249955177307129
0.3351070284843445,440.5534973144531,148.5429229736328
0.45345067977905273,499.725341796875,250.80477905273438
0.2024804949760437,374.240234375,54.95760726928711
0.4798559844493866,512.927978515625,275.405029296875
0.12002400308847427,333.0119934082031,13.809861183166504
0.07153430581092834,308.76715087890625,-0.7968083024024963
0.21172234416007996,378.8611755371094,60.53141784667969
0.18423685431480408,365.1184387207031,44.46352767944336
0.17619523406028748,361.0976257324219,40.06448745727539
0.1441488265991211,345.07440185546875,24.053787231445312
0.027485497295856476,286.74273681640625,-3.647003412246704
0.1593918800354004,352.6959533691406,31.352922439575195
0.022564513608813286,284.2822570800781,-2.931386947631836
0.4076015055179596,476.8007507324219,209.52293395996094
0.14714942872524261,346.57470703125,25.442758560180664
0.47361472249031067,509.807373046875,269.5393981933594
0.08173634856939316,313.8681640625,1.4911460876464844
0.21808362007141113,382.04180908203125,64.46366119384766
0.39655929803848267,471.2796630859375,199.8755340576172
0.3460291922092438,446.0146179199219,157.35531616210938
0.31146228313446045,428.73114013671875,129.96987915039062
0.37375473976135254,459.87738037109375,180.34365844726562
0.048369672149419785,297.1848449707031,-3.9829368591308594
0.21328265964984894,379.6413269042969,61.48881912231445
0.044408880174160004,295.2044372558594,-4.194430828094482
0.3670333921909332,456.5166931152344,174.6919708251953
0.4359271824359894,490.9635925292969,234.8029022216797
0.14126825332641602,343.6341247558594,22.743236541748047
0.3364272713661194,441.2136535644531,149.6005401611328
0.3102620542049408,428.1310119628906,129.0462188720703
0.11534307152032852,330.6715393066406,12.026068687438965
0.033606722950935364,289.8033752441406,-4.150050640106201
0.3035407066345215,424.7703552246094,123.90914154052734
0.017643528059124947,281.82177734375,-1.873726725578308
0.26597318053245544,405.9866027832031,96.36311340332031
0.23980796337127686,392.90399169921875,78.45085144042969
0.37327465415000916,459.6373291015625,179.93833923339844
0.35323065519332886,449.6153259277344,163.24266052246094
0.4757751524448395,510.8875732421875,271.5663146972656
0.1556711345911026,350.8355712890625,29.516279220581055
0.18675735592842102,366.378662109375,45.8715934753418
0.4985797107219696,522.2898559570312,293.18341064453125
0.33150631189346313,438.7531433105469,145.66929626464844
0.16143228113651276,353.7161560058594,32.37470626831055
0.03936787322163582,292.6839294433594,-4.294404983520508
0.3193838894367218,432.6919250488281,136.11318969726562
0.5379475951194763,541.9738159179688,331.39892578125
0.3405081033706665,443.2540588378906,152.88287353515625
0.3063012659549713,426.150634765625,126.01170349121094
0.1663532704114914,356.1766357421875,34.88071060180664
0.5066213011741638,526.3106689453125,300.89996337890625
0.38419684767723083,465.0984191894531,189.2200469970703
0.2308061569929123,388.403076171875,72.55303192138672
0.03672734647989273,291.3636779785156,-4.264599800109863
0.07585517317056656,310.9275817871094,0.11348331719636917
0.4900580048561096,518.0289916992188,285.0587463378906
0.20152030885219574,373.7601623535156,54.388187408447266
0.07081416249275208,308.4070739746094,-0.9397832155227661
0.3551510274410248,450.57550048828125,164.82272338867188
0.007441488094627857,276.7207336425781,1.9577397108078003
0.22456490993499756,385.282470703125,68.54786682128906
0.25853171944618225,402.2658386230469,91.15644073486328
0.04896979406476021,297.4848937988281,-3.9413161277770996
0.2164032757282257,381.2016296386719,63.41752243041992
0.43640726804733276,491.2036437988281,235.2377166748047
0.16311262547969818,354.5563049316406,33.22383117675781
0.29009801149368286,418.04901123046875,113.81967163085938
0.5036207437515259,524.8103637695312,298.01507568359375
0.43424683809280396,490.1234130859375,233.28265380859375
0.018123624846339226,282.0617980957031,-1.9943263530731201
0.2434086799621582,394.704345703125,80.84903717041016
0.07477495819330215,310.3874816894531,-0.1223895475268364
0.3204641044139862,433.2320556640625,136.95718383789062
0.3894779086112976,467.73895263671875,193.7527618408203
0.32622525095939636,436.11260986328125,141.4835662841797
0.18975795805454254,367.87896728515625,47.565673828125
0.18735747039318085,366.6787414550781,46.20886993408203
0.3466293215751648,446.3146667480469,157.8436279296875
0.23248650133609772,389.2432556152344,73.6432113647461
0.36607322096824646,456.03662109375,173.88861083984375
0.15639127790927887,351.1956481933594,29.86905288696289
0.021364273503422737,283.68212890625,-2.7079179286956787
0.20188038051128387,373.940185546875,54.601505279541016
0.3811962306499481,463.5981140136719,186.65756225585938
0.42332467436790466,484.6623229980469,223.46336364746094
0.4737347364425659,509.86737060546875,269.65191650390625
0.2810962200164795,413.548095703125,107.2057113647461
0.11738348007202148,331.6917419433594,12.79496955871582
0.5023004412651062,524.1502075195312,296.7478332519531
0.5174235105514526,531.7117309570312,311.3393249511719
0.15819163620471954,352.0958251953125,30.75667953491211
0.4848969876766205,515.448486328125,280.1650390625
0.18543708324432373,365.7185363769531,45.132320404052734
0.26705342531204224,406.5267028808594,97.12609100341797
0.43400681018829346,490.0033874511719,233.06568908691406
0.42572513222694397,485.8625793457031,225.6121063232422
0.16335266828536987,354.67633056640625,33.3456916809082
0.1695939153432846,357.7969665527344,36.5626335144043
0.4373674690723419,491.6837463378906,236.10797119140625
0.2647729516029358,405.386474609375,95.5174789428711
0.21952390670776367,382.761962890625,65.36455535888672
0.07297459244728088,309.4873046875,-0.5032828450202942
0.5320664048194885,539.033203125,325.6214599609375
0.3244248926639557,435.2124328613281,140.0645751953125
0.4902980625629425,518.1490478515625,285.286865234375
0.41684335470199585,481.42169189453125,217.68856811523438
0.14666932821273804,346.33465576171875,25.21890640258789
0.5235447287559509,534.7723388671875,317.29168701171875
0.49341869354248047,519.7093505859375,288.25628662109375
0.42536506056785583,485.6825256347656,225.28945922851562
0.1313062608242035,338.65313720703125,18.389225006103516
0.2495299130678177,397.76495361328125,84.97592163085938
0.4230846166610718,484.54229736328125,223.24879455566406
0.16707341372966766,356.5367126464844,35.252323150634766
0.47301459312438965,509.5072937011719,268.97705078125
0.38827764987945557,467.1388244628906,192.72007751464844
0.4110822081565857,478.5411071777344,212.58868408203125
0.44444888830184937,495.2244567871094,242.55125427246094
0.03420684114098549,290.1034240722656,-4.179052829742432
0.06709341704845428,306.5467224121094,-1.6372947692871094
0.36679336428642273,456.39666748046875,174.49102783203125
0.24976995587348938,397.8849792480469,85.13902282714844
0.29465892910957336,420.3294677734375,117.21478271484375
0.0936187207698822,319.8093566894531,4.7262864112854
0.49197840690612793,518.9891967773438,286.8848571777344
0.07105421274900436,308.527099609375,-0.8924076557159424
0.2708941698074341,408.44708251953125,99.85340118408203
0.2244448959827423,385.2224426269531,68.4715347290039
0.512382447719574,529.1912231445312,306.45721435546875
0.23212642967700958,389.0632019042969,73.4091796875
0.23716743290424347,391.5837097167969,76.70624542236328
0.20416083931922913,375.0804138183594,55.95852279663086
0.134306862950325,340.1534423828125,19.67096519470215
0.34674933552742004,446.3746643066406,157.9413299560547
0.2501300275325775,398.06500244140625,85.38385772705078
0.14342868328094482,344.71435546875,23.72403335571289
0.3522704541683197,449.1352233886719,162.45420837402344
0.4362872540950775,491.14361572265625,235.12899780273438
0.07561512291431427,310.80755615234375,0.060596317052841187
0.31842368841171265,432.21185302734375,135.3642120361328
0.057731546461582184,301.86578369140625,-3.068253517150879
0.2268453687429428,386.4226989746094,70.003173828125
0.05569113790988922,300.8455810546875,-3.3141708374023438
0.4218843877315521,483.94219970703125,222.17669677734375
